epoch,log,kl,nll_upper_bound,mse,mae
224,-639.871762055,
225,-640.440761305,
226,-641.227503182,
227,-641.691617191,
228,-641.560447221,
229,-640.98205003,
230,-642.480225944,
231,-643.472613539,
232,-642.954676382,
233,-643.01373625,
234,-644.306255058,
235,-644.3431548,
236,-644.119083067,
237,-644.504116515,
238,-645.733738141,
239,-646.699687915,
240,-646.61249497,
241,-646.533020105,
242,-645.434749345,
243,-645.964839581,
244,-647.249639685,
245,-646.126579353,
246,-649.142887155,
247,-649.733827433,
248,-650.654660262,
249,-651.384364918,
250,-651.014969251,
251,-651.865020814,
252,-651.289949415,
253,-651.588971394,
254,-652.425225013,
255,-652.896426609,
256,-653.143011636,
257,-653.644730974,
258,-654.580818939,
259,-654.507946453,
260,-654.072225306,
261,-654.451378389,
262,-655.260312189,
263,-655.488795755,
264,-655.301166007,
265,-656.707594019,
266,-657.033624426,
267,-657.276709458,
268,-655.872711656,
269,-657.594179922,
270,-657.870556636,
271,-657.921106673,
272,-657.416861341,
273,-658.076599892,
274,-658.669395167,
275,-658.446256727,
276,-656.089934152,
277,-658.545879079,
278,-659.684409726,
279,-659.41323608,
280,-660.176158084,
281,-660.883749773,
282,-660.972424589,
283,-660.945547162,
284,-659.385033294,
285,-660.390461341,
286,-661.438478721,
287,-660.612503639,
288,-659.246506361,
289,-662.401708471,
290,-661.859623799,
291,-662.73424084,
292,-661.636756926,
293,-662.232413319,
294,-662.824672686,
295,-662.619114177,
296,-661.301430545,
297,-663.052820642,
298,-663.426151212,
299,-662.031428647,
300,-659.710000781,
